id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4246920,DJ Stubbs,Liberty,54,0.366,19.783,19.783,,WR,2019
4245196,B.J. Daniels,UT San Antonio,12,0.366,4.391,-0.814,5.206,RB,2019
4291782,Chase Cunningham,Middle Tennessee,35,0.366,12.804,11.539,1.265,QB,2019
3914307,Maurice Alexander,Florida International,47,0.367,17.244,18.363,-1.12,WR,2019
4029885,Stephen Calvert,Liberty,474,0.368,174.551,179.688,-5.137,QB,2019
3929199,Manny Miles,Kansas,24,0.37,8.877,3.713,5.164,QB,2019
4244068,Dustin Crum,Kent State,480,0.37,177.719,107.13,70.588,QB,2019
4429362,Jalon Calhoun,Duke,65,0.371,24.114,27.288,-3.174,WR,2019
4036032,Brittain Brown,Duke,13,0.371,4.828,1.666,3.162,RB,2019
4259127,Mike Glass III,Eastern Michigan,502,0.372,186.775,151.452,35.323,QB,2019
4568992,Ryan O'Keefe,UCF,6,0.373,2.24,2.24,,WR,2019
4362983,Tykee Ogle-Kellogg,UT San Antonio,7,0.373,2.612,2.612,,WR,2019
4569001,Cameron Ross,Connecticut,89,0.373,33.216,32.698,0.518,WR,2019
4389868,Trey Adkins,South Carolina,5,0.373,1.863,1.863,,WR,2019
4241480,Major Tennison,Alabama,5,0.373,1.863,1.863,,TE,2019
4426361,Jeremiah Payton,Miami,2,0.373,0.746,0.389,0.356,WR,2019
4361254,Baylor Romney,BYU,110,0.374,41.173,39.62,1.553,QB,2019
4241138,Wesley Kennedy III,Georgia Southern,132,0.374,49.399,3.514,45.885,RB,2019
4242896,Curtis Hodges,Arizona State,8,0.375,2.999,2.999,,TE,2019
4241820,Sam Ehlinger,Texas,613,0.375,229.865,177.361,52.505,QB,2019
4039470,Marcus Childers,Northern Illinois,130,0.375,48.765,12.495,36.269,QB,2019
4373855,Tony Brown,South Alabama,6,0.376,2.257,,2.257,RB,2019
4036533,Matlin Marshall,Georgia State,14,0.376,5.257,3.841,1.416,WR,2019
4361222,Layne Hatcher,Arkansas State,385,0.376,144.904,132.641,12.263,QB,2019
4036419,Skylar John Thompson,Kansas State,403,0.377,151.965,113.517,38.447,QB,2019
4382645,Markevion Quinn,Memphis,5,0.377,1.884,,1.884,QB,2019
4040407,Jack Abraham,Southern Mississippi,482,0.378,181.958,155.644,26.315,QB,2019
4240003,Luke Price,Clemson,4,0.38,1.52,1.52,,TE,2019
4360423,Michael Penix Jr.,Indiana,182,0.38,69.105,59.478,9.627,QB,2019
4360149,Jonathan Johnson,East Carolina,1,0.381,0.381,0.381,,WR,2019
4430103,Munir McClain,USC,3,0.381,1.143,1.143,,TE,2019
4574730,Isaiah Washington,Rutgers,33,0.381,12.563,12.563,,WR,2019
4036429,Zac Thomas,Appalachian State,461,0.381,175.567,132.998,42.569,QB,2019
4037366,Ty Lee,Middle Tennessee,72,0.382,27.493,26.715,0.778,WR,2019
4426875,Sam Howell,North Carolina,516,0.382,197.099,186.278,10.821,QB,2019
4365298,Jahquan Bloomfield,Louisiana Monroe,4,0.384,1.536,1.536,,WR,2019
4362483,Tevailance Hunt,TCU,9,0.385,3.469,3.469,,WR,2019
3916927,Will Hastings,Auburn,35,0.385,13.475,13.475,,WR,2019
4035284,Jamauri Wakefield,Vanderbilt,2,0.385,0.77,0.166,0.605,RB,2019
4239135,Jay Rose,Connecticut,39,0.385,15.002,15.016,-0.014,TE,2019
4040655,Darnell Mooney,Tulane,85,0.385,32.739,32.739,,WR,2019
4363523,Line Latu,Eastern Michigan,47,0.386,18.12,20.224,-2.103,WR,2019
4243778,Judah Bell,SMU,5,0.386,1.931,1.931,,WR,2019
4360073,Jayshon Jackson,Cincinnati,26,0.387,10.057,10.057,,WR,2019
3864258,Carlos Strickland II,UT San Antonio,59,0.388,22.897,22.897,,WR,2019
4039553,Ryan Becker,SMU,7,0.388,2.718,2.718,,TE,2019
4034772,Seth Green,Minnesota,31,0.388,12.021,2.067,9.954,TE,2019
4371860,Jamale Carothers,Navy,117,0.388,45.368,9.845,35.522,FB,2019
4568419,Khaleb Hood,Georgia Southern,15,0.388,5.815,2.042,3.773,WR,2019
4427819,Justin Lockhart,Nevada,6,0.389,2.334,2.334,,WR,2019
4038941,Justin Herbert,Oregon,483,0.389,187.656,171.975,15.681,QB,2019
3918469,Izaiah Lottie,New Mexico State,35,0.39,13.666,13.666,,WR,2019
4569431,Mike Martinez,UCLA,2,0.39,0.779,0.779,,TE,2019
4428320,Courtney Reese,UNLV,14,0.39,5.454,0.875,4.579,RB,2019
4240033,Ontaria Wilson,Florida State,33,0.39,12.883,10.392,2.492,WR,2019
4373730,Jabari Laws,Army,94,0.391,36.757,19.37,17.388,QB,2019
4056041,Andre Collins Jr.,UNLV,1,0.391,0.391,0.391,,WR,2019
4567031,Michael Kern,Wake Forest,14,0.391,5.472,3.03,2.442,QB,2019
4361797,Amare Jones,Tulane,111,0.392,43.499,26.125,17.375,WR,2019
3870490,Chris Chugunov,Ohio State,47,0.392,18.447,19.714,-1.268,QB,2019
3914182,Deondre Farrier,East Carolina,36,0.393,14.157,14.157,,WR,2019
4361160,Brody Belt,Nebraska,6,0.394,2.366,-0.7,3.067,WR,2019
4427238,Dillon Gabriel,UCF,466,0.394,183.719,162.948,20.771,QB,2019
4426454,Lance LeGendre,Maryland,15,0.394,5.917,-1.035,6.953,QB,2019
4372368,T.K. Wilkerson,Tulsa,54,0.395,21.321,1.665,19.656,RB,2019
4374272,Shemar Thornton,Florida International,84,0.395,33.176,33.176,,WR,2019
3675229,Terrell Chatman,Virginia,16,0.395,6.323,6.323,,WR,2019
4239812,Hayden Pittman,UAB,24,0.396,9.492,9.492,,TE,2019
4259377,Jax Welch,Texas Tech,6,0.396,2.374,1.805,0.569,RB,2019
4049294,Antonio Nunn,Buffalo,89,0.397,35.322,35.322,,WR,2019
4426407,Trey Palmer,LSU,1,0.399,0.399,0.399,,WR,2019
4046668,Aleva Hifo,BYU,84,0.4,33.582,30.674,2.909,WR,2019
4361952,Taj Harris,Syracuse,65,0.401,26.081,24.238,1.843,WR,2019
4242331,Jack Coan,Wisconsin,390,0.401,156.453,150.406,6.047,QB,2019
4256063,Joe Critchlow,BYU,14,0.403,5.645,5.8,-0.155,QB,2019
3722361,Akilian Butler,Boise State,57,0.403,22.952,20.632,2.32,WR,2019
4243455,Jacquez Sloan,Western Kentucky,56,0.403,22.554,15.259,7.295,WR,2019
4429911,JoVoni Johnson,Rice,45,0.403,18.132,5.625,12.507,QB,2019
4569953,Robert Downs III,New Mexico State,38,0.404,15.363,15.363,,WR,2019
3917789,Aaron Young,Duke,48,0.404,19.386,19.386,,WR,2019
4036448,Jalen Virgil,Appalachian State,48,0.405,19.43,20.519,-1.089,WR,2019
4038983,Andrew Homer,Miami (OH),20,0.405,8.102,8.102,,TE,2019
4249426,Jalen Wayne,South Alabama,9,0.407,3.66,3.66,,WR,2019
3933180,Chauncey Mason,Florida Atlantic,38,0.407,15.475,7.392,8.083,RB,2019
4360306,Justyn Ross,Clemson,105,0.407,42.739,42.739,,WR,2019
4261173,Bobby Cole,New Mexico,27,0.407,10.99,,10.99,RB,2019
4244688,Nathan Rourke,Ohio,479,0.408,195.621,110.725,84.896,QB,2019
3924367,Kyle Markway,South Carolina,46,0.408,18.785,18.785,,TE,2019
4035767,Garrett Groshek,Wisconsin,74,0.408,30.166,22.039,8.128,RB,2019
4240152,Tyron Arnett,Western Michigan,6,0.409,2.455,2.455,,WR,2019
4241556,Levi Lewis,Louisiana,448,0.409,183.412,152.874,30.538,QB,2019
4360230,Emory Jones,Florida,79,0.41,32.41,14.49,17.92,QB,2019
4240787,Austin Allen,Nebraska,10,0.411,4.111,4.668,-0.558,TE,2019
4428832,Carter Wheat,BYU,1,0.411,0.411,0.411,,TE,2019
4245645,Gary Brightwell,Arizona,72,0.412,29.667,2.231,27.437,RB,2019
4361915,Sam Pinckney,Georgia State,50,0.412,20.588,20.322,0.266,WR,2019
4038930,Kavious Price,Kent State,76,0.412,31.321,37.361,-6.04,WR,2019
3933311,Darren Woods Jr.,UNLV,38,0.412,15.657,15.657,,WR,2019
4360233,Jacob Copeland,Florida,36,0.413,14.879,14.49,0.389,WR,2019
4243534,Emmanuel Logan-Greene,New Mexico,27,0.414,11.17,10.779,0.391,WR,2019
4050286,Jonathan Hodoh,Louisiana Monroe,58,0.414,24.031,24.031,,WR,2019
3791146,Elijah Sindelar,Purdue,123,0.415,51.076,48.143,2.933,QB,2019
4428345,Tyrice Richie,Northern Illinois,49,0.416,20.391,17.304,3.087,WR,2019
3929797,Austin Dorris,Bowling Green,22,0.418,9.191,9.191,,TE,2019
4426800,Ahmarean Brown,Georgia Tech,50,0.418,20.922,20.031,0.891,WR,2019
4271335,Kirk Rygol,South Florida,31,0.419,12.998,9.165,3.833,QB,2019
4570292,Jai'ave Magalei,Louisiana,30,0.42,12.604,14.358,-1.754,QB,2019
4374147,Derrick Deese Jr.,San José State,29,0.422,12.23,12.23,,TE,2019
4569522,Ryan Graham,Arkansas State,24,0.424,10.174,2.874,7.3,RB,2019
4241931,Carlos Carriere,Maryland,20,0.424,8.479,8.479,,WR,2019
4429615,Zay Flowers,Boston College,64,0.424,27.16,21.894,5.266,WR,2019
4255988,B.J. Baylor,Oregon State,31,0.424,13.132,0.079,13.053,RB,2019
3916109,Blaise Gammon,Kansas State,1,0.424,0.424,0.424,,TE,2019
4044095,Quayvon Skanes,Connecticut,3,0.425,1.275,2.149,-0.874,WR,2019
4240473,Jake Marwede,Duke,1,0.425,0.425,0.425,,TE,2019
4428512,Kedon Slovis,USC,434,0.427,185.405,187.436,-2.031,QB,2019
4241737,Luke Whittemore,Troy,51,0.427,21.794,21.794,,WR,2019
3886809,Andre Baccellia,Washington,51,0.427,21.787,17.347,4.44,WR,2019
4427354,Jarrett Guest,Coastal Carolina,2,0.428,0.855,0.265,0.59,QB,2019
4243168,K.D. Nixon,Colorado,62,0.428,26.525,26.312,0.213,WR,2019
4361518,Kobe Smith,San Diego State,89,0.429,38.218,38.218,,WR,2019
3700890,Tabari Hines,NC State,56,0.43,24.062,22.486,1.576,WR,2019
4362110,Malcolm Epps,Texas,34,0.43,14.631,14.631,,TE,2019
4241671,Jeremiah Haydel,Texas State,47,0.43,20.204,20.204,,WR,2019
4036124,Shaun Beyer,Iowa,12,0.43,5.164,5.164,,TE,2019
4577726,Jawaun Johnson,Louisiana Tech,7,0.431,3.018,,3.018,WR,2019
4249919,Patrick McClure,Clemson,2,0.432,0.865,,0.865,QB,2019
4044436,Scooter Harrington,Stanford,4,0.432,1.728,1.728,,TE,2019
4361432,Romeo Doubs,Nevada,73,0.432,31.509,32.356,-0.847,WR,2019
4244856,Austin Trammell,Rice,113,0.433,48.883,47.293,1.59,WR,2019
4570242,Nick Nash,San José State,59,0.433,25.559,8.605,16.954,QB,2019
4046531,Eddie McDoom,South Florida,23,0.434,9.975,9.507,0.467,WR,2019
4261933,Devin Miller,Marshall,14,0.434,6.077,4.614,1.463,TE,2019
4038721,Mohamed Jabbie,Rutgers,23,0.434,9.976,7.577,2.399,WR,2019
4035277,Kalija Lipscomb,Vanderbilt,68,0.435,29.57,26.345,3.225,WR,2019
4428612,Aaron Bedgood,Coastal Carolina,13,0.436,5.674,4.164,1.51,RB,2019
4362501,Brian Hightower,Miami,11,0.438,4.813,4.813,,WR,2019
4362619,Chris Rodriguez Jr.,Kentucky,71,0.438,31.111,-0.269,31.38,RB,2019
4258648,Eli Anderson,New Mexico State,5,0.439,2.197,1.103,1.094,RB,2019
4239097,Michael Kopaygorodsky,Cincinnati,3,0.44,1.319,,1.319,RB,2019
4373047,Jack Luavasa,Kansas,7,0.44,3.081,3.081,,TE,2019
4035693,Velus Jones Jr.,USC,6,0.441,2.644,2.644,,WR,2019
3914547,Hasaan Patterson,Old Dominion,6,0.442,2.649,2.649,,WR,2019
3917916,Tanner Cowley,Virginia,35,0.443,15.491,15.491,,TE,2019
4429449,Evan Conley,Louisville,101,0.444,44.812,31.223,13.589,QB,2019
4241602,McLane Mannix,Texas Tech,39,0.445,17.337,14.659,2.678,WR,2019
4570466,Juan Rodriguez,Fresno State,6,0.446,2.676,2.676,,TE,2019
4244049,Quintin Morris,Bowling Green,83,0.446,37.047,37.047,,TE,2019
4240760,Jake Paulson,Minnesota,5,0.446,2.232,2.232,,TE,2019
4363003,Gavin Sharp,UT San Antonio,15,0.447,6.698,6.698,,TE,2019
3932903,Mitchell Guadagni,Toledo,184,0.448,82.396,52.848,29.548,QB,2019
4035671,Tyler Huntley,Utah,399,0.448,178.849,167.699,11.149,QB,2019
4256080,Justin Uahinui,Hawai'i,4,0.448,1.794,1.794,,QB,2019
4036218,Lorenzo Harrison III,Maryland,7,0.45,3.152,,3.152,RB,2019
4241464,Mac Jones,Alabama,157,0.451,70.735,64.701,6.033,QB,2019
4361426,Justin Shorter,Penn State,15,0.451,6.772,6.772,,WR,2019
4245653,Brian Casteel,Arizona,54,0.451,24.357,23.043,1.314,WR,2019
4240676,Beau Corrales,North Carolina,65,0.452,29.391,29.391,,WR,2019
4039493,Desmond Phillips,Toledo,52,0.452,23.525,23.525,,WR,2019
4361029,Jaivon Heiligh,Coastal Carolina,67,0.453,30.337,30.337,,WR,2019
4242506,Jaylon Redd,Oregon,72,0.453,32.627,29.651,2.976,WR,2019
3916749,Giovanni Ricci,Western Michigan,87,0.453,39.424,39.424,,TE,2019
4365489,Troy Henderson,Liberty,13,0.453,5.883,5.311,0.573,RB,2019
4036754,Austin Conway,Wyoming,48,0.453,21.736,20.655,1.081,WR,2019
4372023,Dalton Adkison,Troy,2,0.454,0.908,0.908,,WR,2019
4361690,Sean Chambers,Wyoming,210,0.454,95.272,30.923,64.35,QB,2019
4426417,Jacob Zeno,Baylor,26,0.455,11.83,9.238,2.592,QB,2019
4258447,Christian Anderson,Army,90,0.456,41.033,-3.622,44.655,QB,2019
4362559,Keonta Nixon,Central Michigan,7,0.456,3.195,3.195,,WR,2019
4055165,Renard Bell,Washington State,73,0.457,33.365,33.365,,WR,2019
4240625,Mike Harley,Miami,59,0.457,26.99,25.778,1.212,WR,2019
4240146,Nate Stewart,Akron,67,0.458,30.681,30.681,,WR,2019
4036357,Collin Hill,Colorado State,109,0.458,49.929,47.32,2.609,QB,2019
4570497,Jarrin Pierce,Middle Tennessee,65,0.458,29.763,29.211,0.553,WR,2019
4427957,Ty McCullouch,Colorado State,4,0.458,1.831,1.831,,WR,2019
3916566,K.J. Osborn,Miami,81,0.458,37.108,36.24,0.868,WR,2019
4242275,Jace James,Northwestern,16,0.459,7.345,7.677,-0.332,WR,2019
4361679,Devin Carter,NC State,56,0.459,25.729,25.729,,WR,2019
4426335,Graham Mertz,Wisconsin,11,0.46,5.056,3.933,1.123,QB,2019
4372485,Rondale Moore,Purdue,45,0.461,20.747,22.204,-1.456,WR,2019
4035912,Kwamie Lassiter II,Kansas,42,0.461,19.345,19.345,,WR,2019
4373673,John Hightower,Boise State,106,0.461,48.871,43.103,5.768,WR,2019
4360649,Dimitri Stanley,Colorado,46,0.462,21.23,21.51,-0.281,WR,2019
3918243,Markis McCray,Louisiana Monroe,71,0.462,32.833,24.637,8.195,WR,2019
3676818,TreVontae Hights,TCU,9,0.462,4.162,4.162,,WR,2019
4240472,Noah Gray,Duke,70,0.463,32.429,32.429,,TE,2019
3929831,Darrell Stewart Jr.,Michigan State,85,0.463,39.338,40.987,-1.648,WR,2019
4430482,Joshua Simon,Western Kentucky,45,0.463,20.835,20.835,,TE,2019
3923365,Deangelo Antoine,Florida Atlantic,92,0.463,42.565,36.655,5.91,WR,2019
3915261,Antwan Dixon,Kent State,45,0.465,20.917,25.069,-4.151,WR,2019
4040846,Zac Lefebvre,Buffalo,28,0.465,13.024,13.024,,TE,2019
4361492,Amad Anderson Jr.,Purdue,48,0.466,22.344,22.344,,WR,2019
4362751,Jalen Knox,Missouri,28,0.466,13.056,13.056,,WR,2019
4361475,Josh Foley,New Mexico State,7,0.466,3.265,,3.265,RB,2019
4428532,Ainias Smith,Texas A&M,42,0.467,19.597,18.812,0.785,WR,2019
3929953,Chris Cunningham,Old Dominion,13,0.467,6.073,7.896,-1.823,TE,2019
4038931,Mike Carrigan,Kent State,66,0.468,30.89,31.322,-0.432,WR,2019
4039268,Tommy Lazzaro,Central Michigan,36,0.468,16.842,0.63,16.212,QB,2019
4362312,Tyler Walton,Ohio,27,0.469,12.674,14.969,-2.294,WR,2019
4240034,D.J. Matthews,Florida State,60,0.469,28.133,28.955,-0.821,WR,2019
4373632,Jaren Hall,BYU,75,0.469,35.153,19.265,15.888,QB,2019
4360851,Alante Thomas,Michigan State,2,0.469,0.938,,0.938,RB,2019
4242442,Princeton Fant,Tennessee,2,0.471,0.941,0.941,,TE,2019
4361603,Isaiah Spencer,Old Dominion,7,0.472,3.303,3.257,0.046,TE,2019
4360310,Trevor Lawrence,Clemson,505,0.472,238.563,172.057,66.507,QB,2019
4363551,Dylan Drummond,Eastern Michigan,84,0.472,39.618,38.032,1.586,WR,2019
4243247,Jaylen Dixon,Utah,55,0.472,25.976,19.769,6.207,WR,2019
4240380,KJ Hamler,Penn State,100,0.472,47.247,51.161,-3.914,WR,2019
4052236,Adrian Hardy,Louisiana Tech,74,0.473,35.002,33.242,1.76,WR,2019
4038818,Bryan Edwards,South Carolina,108,0.473,51.08,50.565,0.515,WR,2019
4243264,Derrick Vickers,Utah,41,0.474,19.435,13.295,6.14,WR,2019
4426426,Joseph Ngata,Clemson,32,0.474,15.155,15.155,,WR,2019
4262016,Yusuf Ali,Middle Tennessee,27,0.474,12.787,13.097,-0.31,WR,2019
4567151,Trey Knox,Arkansas,50,0.474,23.722,23.722,,TE,2019
4035493,Nate Craig-Myers,Colorado State,38,0.475,18.032,18.032,,WR,2019
4240742,Demetrius Douglas,Minnesota,18,0.476,8.564,8.564,,WR,2019
4241224,Abram Smith,Baylor,7,0.476,3.332,,3.332,RB,2019
4036855,JaQuan Blackwell,San José State,23,0.477,10.969,10.969,,WR,2019
3926231,Britain Covey,Utah,12,0.478,5.731,3.985,1.746,WR,2019
4567470,Jsi Hatfield,East Carolina,35,0.478,16.746,16.386,0.36,WR,2019
4568063,JaVonta Payton,Mississippi State,13,0.48,6.236,5.236,1.001,WR,2019
4034948,Feleipe Franks,Florida,89,0.481,42.787,41.549,1.237,QB,2019
4570409,David Bell,Purdue,128,0.482,61.749,60.514,1.235,WR,2019
4035995,Jawon Pass,Louisville,63,0.482,30.377,13.91,16.467,QB,2019
4363104,Chris Smith,Louisiana,36,0.483,17.384,-0.19,17.574,RB,2019
4243728,Tyreek King-El,Navy,6,0.483,2.899,,2.899,WR,2019
3893630,Brady White,Memphis,477,0.483,230.252,216.638,13.614,QB,2019
3932429,Chris Finke,Notre Dame,54,0.483,26.074,25.59,0.484,WR,2019
4244306,Jalen Walker,Miami (OH),40,0.485,19.41,19.922,-0.513,WR,2019
4259270,Cameron Dollar,Charlotte,69,0.485,33.433,33.799,-0.366,WR,2019
4039468,Andrew Parchment,Kansas,101,0.485,49.003,50.955,-1.952,WR,2019
4259648,Josh Falo,USC,4,0.485,1.941,1.941,,TE,2019
4243830,Jaelon Darden,North Texas,110,0.485,53.295,52.334,0.962,WR,2019
4240069,Malik Cunningham,Louisville,298,0.486,144.772,107.846,36.926,QB,2019
4035065,Justin Rigg,Kentucky,17,0.486,8.267,6.367,1.9,TE,2019
4035018,Tyler Simmons,Georgia,42,0.486,20.397,17.877,2.52,WR,2019
4372039,Dontay Demus,Maryland,15,0.487,7.302,7.302,,WR,2019
4259306,Elijah Barnwell,Rutgers,11,0.488,5.365,0.455,4.91,RB,2019
3894843,Brady Ross,Iowa,6,0.489,2.933,-0.079,3.012,FB,2019
3917281,Nick Gibson,Mississippi State,60,0.489,29.313,1.037,28.276,RB,2019
4361460,Ben Putman,Nevada,32,0.49,15.686,15.776,-0.09,WR,2019
4362308,Jerome Buckner,Ohio,32,0.49,15.682,16.197,-0.515,WR,2019
3930298,Noah Togiai,Oregon State,60,0.49,29.374,29.374,,TE,2019
4567033,Donavon Greene,Wake Forest,23,0.491,11.291,11.291,,WR,2019
3921681,Bailey Gaither,San José State,90,0.491,44.225,44.225,,WR,2019
4037601,Phil Patterson,Virginia Tech,8,0.491,3.925,3.925,,WR,2019
4584278,Brandon Pierce,Arizona State,1,0.492,0.492,0.492,,WR,2019
4371976,Cord Sandberg,Auburn,14,0.492,6.891,9.77,-2.879,QB,2019
4240091,Josh Johnson,Louisville,1,0.492,0.492,0.492,,WR,2019
4373741,Cade Barnard,Army,17,0.492,8.362,,8.362,RB,2019
3915457,Malik Dunner,Ball State,20,0.493,9.852,-4.485,14.338,WR,2019
4048096,Drew Lisk,Utah,10,0.493,4.933,3.586,1.347,QB,2019
4044123,Branden Mack,Temple,112,0.493,55.183,53.915,1.268,WR,2019
4244727,Justin Hall,Ball State,108,0.494,53.378,40.616,12.762,WR,2019
3916587,Tyler Mabry,Maryland,20,0.494,9.88,9.88,,TE,2019
4570291,Brian Smith Jr.,Louisiana,9,0.494,4.447,4.447,,WR,2019
4427601,Ali Jennings,West Virginia,29,0.494,14.326,14.326,,WR,2019
4037564,Jahcour Pearson,Western Kentucky,109,0.495,53.953,59.693,-5.74,WR,2019
4259649,Erik Krommenhoek,USC,11,0.495,5.443,5.443,,TE,2019
4240866,Kalil Pimpleton,Central Michigan,125,0.495,61.888,56.482,5.406,WR,2019
4572455,Jake Smith,Texas,33,0.496,16.376,16.807,-0.431,WR,2019
4571875,Qualan Jones,Baylor,13,0.497,6.455,,6.455,RB,2019
4374184,Shelton Zeon III,UNLV,3,0.498,1.494,1.494,,TE,2019
4239996,Travis Etienne,Clemson,246,0.499,122.777,33.809,88.968,RB,2019
4361430,Devonte Lee,Nevada,68,0.499,33.957,2.691,31.266,RB,2019
4035773,Mason Stokke,Wisconsin,22,0.5,11.006,1.268,9.738,FB,2019
4258235,Whop Philyor,Indiana,109,0.5,54.483,52.625,1.858,WR,2019
3918043,Jared Rice,Fresno State,44,0.5,22.008,22.008,,TE,2019
4569072,Bryson Cannon,Eastern Michigan,24,0.503,12.07,12.07,,TE,2019
3919535,Steven Claude,Wake Forest,30,0.503,15.099,15.099,,WR,2019
3791117,Malik Dear,Mississippi State,6,0.503,3.016,4.635,-1.62,WR,2019
4363147,Cam Blakely,Miami (OH),10,0.504,5.037,5.037,,WR,2019
4241959,C.J. Hayes,Michigan State,21,0.505,10.615,10.615,,WR,2019
3914580,Blaze Moorhead,UT San Antonio,18,0.505,9.097,9.097,,WR,2019
4245105,Jaylond Adams,Southern Mississippi,66,0.506,33.383,36.067,-2.684,WR,2019
4038556,Artayvious Lynn,TCU,16,0.506,8.092,8.092,,TE,2019
3915145,Kirk Merritt,Arkansas State,100,0.507,50.707,50.312,0.395,WR,2019
4245699,Nathan Tilford,Arizona,38,0.507,19.281,-0.046,19.327,RB,2019
3915802,Lucky Jackson,Western Kentucky,130,0.508,66.028,65.294,0.734,WR,2019
4428063,Tre Mosley,Michigan State,28,0.508,14.22,14.22,,WR,2019
4372460,Daevon Robinson,Rutgers,11,0.508,5.589,5.589,,WR,2019
4244600,Sam Crawford Jr.,Tulsa,88,0.509,44.833,44.833,,WR,2019
4430714,Reese White,Coastal Carolina,40,0.509,20.37,8.14,12.23,RB,2019
4242558,Tucker Fisk,Stanford,5,0.51,2.55,2.55,,TE,2019
3932906,Danzel McKinley-Lewis,Toledo,66,0.511,33.717,33.717,,WR,2019
3929645,Juwan Johnson,Oregon,49,0.511,25.016,25.016,,WR,2019
4362887,Justin Fields,Ohio State,485,0.512,248.141,195.536,52.604,QB,2019
4241012,Malik Williams,Appalachian State,86,0.512,44.001,44.029,-0.028,WR,2019
3928932,Tony Nicholson,New Mexico State,91,0.512,46.564,48.273,-1.709,WR,2019
4429562,Micaleous Elder,Charlotte,30,0.513,15.402,14.212,1.19,WR,2019
4426370,Jadon Haselwood,Oklahoma,28,0.513,14.36,12.033,2.327,WR,2019
4569277,Michael Love,Northern Illinois,13,0.515,6.7,6.471,0.229,WR,2019
3116684,Thomas Jackson,Louisville,3,0.515,1.544,1.544,,WR,2019
3916213,Myron Gailliard,SMU,31,0.515,15.969,15.969,,WR,2019
4362034,Justin Garrett,UTEP,50,0.516,25.818,25.818,,WR,2019
4245131,Tim Jones,Southern Mississippi,99,0.516,51.123,51.679,-0.556,WR,2019
4259634,Randal Grimes,UNLV,74,0.517,38.294,37.294,1.001,WR,2019
4428557,Tyjae Spears,Tulane,38,0.517,19.64,9.786,9.855,RB,2019
4365503,Kevin Shaa,Liberty,39,0.517,20.169,20.169,,WR,2019
4241727,Bret Clark,Troy,39,0.517,20.178,20.178,,WR,2019
4360716,Joshua Stoner,Air Force,24,0.517,12.401,-0.885,13.286,RB,2019
4372414,Elijah Moore,Ole Miss,104,0.518,53.907,56.541,-2.633,WR,2019
4427658,Anthony Adkins,Army,9,0.518,4.661,,4.661,RB,2019
4360650,Blake Stenstrom,Colorado,4,0.519,2.077,0.334,1.743,QB,2019
4427936,Grayson McCall,Coastal Carolina,6,0.519,3.113,2.161,0.952,QB,2019
4258409,Zachari Jackson,Louisiana Monroe,23,0.52,11.957,11.957,,WR,2019
4039436,Malcolm Perry,Navy,377,0.521,196.436,45.914,150.522,QB,2019
4371970,Matt Bjorson,Indiana,7,0.522,3.657,3.9,-0.243,TE,2019
4360516,Tyrone Tracy Jr.,Iowa,66,0.522,34.453,33.204,1.249,WR,2019
3934454,Marques Jones,Baylor,1,0.523,0.523,0.523,,WR,2019
4361911,Cornelius McCoy,Georgia State,94,0.523,49.127,49.179,-0.052,WR,2019
3925343,Daylon Charlot,Kansas,57,0.523,29.808,29.808,,WR,2019
4360799,Jordan Travis,Florida State,35,0.524,18.329,3.235,15.094,QB,2019
4360979,Jose Barbon,Temple,27,0.524,14.138,14.138,,WR,2019
4258195,Donovan Peoples-Jones,Michigan,58,0.525,30.44,32.808,-2.369,WR,2019
4260320,Andre Williams,Akron,13,0.526,6.843,6.843,,WR,2019
4361469,Andre Bodison,New Mexico State,9,0.527,4.746,4.746,,WR,2019
4361732,Shocky Jacques-Louis,Pittsburgh,51,0.527,26.887,22.833,4.053,WR,2019
4240626,Jeff Thomas,Miami,51,0.527,26.86,25.431,1.429,WR,2019
4371974,Seth Williams,Auburn,102,0.528,53.873,53.873,,WR,2019
4362909,Cameron Gardner,Mississippi State,2,0.528,1.057,1.057,,WR,2019
4429520,Justin Dinka,San Diego State,1,0.53,0.53,0.53,,RB,2019
4245144,Davontavean Martin,Washington State,53,0.53,28.096,28.096,,WR,2019
4244845,Armani Levias,Marshall,60,0.531,31.883,31.883,,TE,2019
4361960,Tre Turner,Virginia Tech,81,0.531,42.974,29.028,13.946,WR,2019
3909123,Rashad Medaris,Cincinnati,47,0.531,24.958,22.98,1.977,WR,2019
4428718,Tre Tucker,Cincinnati,16,0.532,8.512,3.505,5.007,WR,2019
4039092,Tyler Tupa,Ohio,13,0.532,6.91,6.91,,WR,2019
4374119,Ja'Vahri Portis,Ohio,29,0.532,15.415,-1.096,16.511,RB,2019
4259305,Bo Melton,Rutgers,48,0.532,25.535,26.516,-0.982,WR,2019
4361735,Re-al Mitchell,Iowa State,16,0.532,8.512,1.29,7.222,QB,2019
4372041,Brian Cobbs,Maryland,22,0.533,11.717,11.717,,WR,2019
4426948,Luke McCaffrey,Nebraska,35,0.534,18.686,10.43,8.256,WR,2019
4242433,Josh Palmer,Tennessee,53,0.534,28.293,31.286,-2.992,WR,2019
4243001,Zane Pope,Fresno State,59,0.535,31.565,31.565,,WR,2019
4256218,Zak Simon,UMass,43,0.535,23.016,23.016,,WR,2019
4242212,Tory Carter,LSU,2,0.535,1.069,1.069,,FB,2019
