id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
536514,Deontay Greenberry,Houston,78,0.916,71.468,71.801,-0.333,WR,2013
482855,Devin Street,Pittsburgh,54,0.916,49.439,51.122,-1.683,WR,2013
534284,Corey Brown,Ohio State,7,0.916,6.413,5.559,0.853,WR,2013
535916,Mark Herndon,Florida,5,0.917,4.584,0.729,3.854,RB,2013
536612,Bryce Williams,East Carolina,13,0.917,11.915,11.915,,TE,2013
481486,Andre McDonald,Kansas State,3,0.919,2.757,2.757,,TE,2013
514788,Justyn Shackleford,Tulane,26,0.92,23.914,23.914,,WR,2013
482322,Sean Fitzgerald,Utah,30,0.921,27.626,27.626,,WR,2013
484061,Jordan James,Tulsa,46,0.924,42.497,42.497,,WR,2013
482381,Jared Abbrederis,Wisconsin,74,0.925,68.45,65.155,3.295,WR,2013
487659,Jamill Smith,Ball State,67,0.926,62.011,63.963,-1.952,WR,2013
534666,Danny Anthrop,Purdue,18,0.927,16.688,16.989,-0.3,WR,2013
500679,Katrae Ford,UTEP,3,0.928,2.784,2.784,,TE,2013
517610,DaVaris Daniels,Notre Dame,48,0.931,44.71,47.468,-2.758,WR,2013
546463,Cameron Smith,Arizona State,9,0.933,8.4,9.351,-0.951,WR,2013
531575,Dustin Creel,Eastern Michigan,42,0.933,39.166,39.166,,WR,2013
550903,Rickey Bradley,Southern Mississippi,18,0.933,16.787,16.787,,WR,2013
481477,Anthony Talbert,Ohio,8,0.936,7.49,7.49,,TE,2013
537318,Carlton Agudosi,Rutgers,5,0.936,4.679,4.679,,WR,2013
531482,Garrett Simpson,UTEP,3,0.937,2.812,2.812,,QB,2013
519451,Andy Erickson,Texas State,28,0.938,26.262,24.467,1.795,WR,2013
483101,Ja-Mes Logan,Ole Miss,42,0.938,39.383,39.383,,WR,2013
514781,Xavier Rush,Tulane,16,0.94,15.046,15.046,,WR,2013
483528,Jamarielle Brown,Western Kentucky,10,0.941,9.409,9.409,,WR,2013
536542,Ian Hamilton,UTEP,26,0.942,24.497,24.497,,WR,2013
530452,Harrison Jackson,Boston College,5,0.942,4.708,4.708,,WR,2013
504243,Jameon Lewis,Mississippi State,72,0.943,67.897,68.233,-0.336,WR,2013
500510,Thomas Roberson,Tulsa,25,0.945,23.615,24.329,-0.714,WR,2013
480589,Tavarres Jefferson,Middle Tennessee,42,0.947,39.777,39.777,,WR,2013
535598,Jesse James,Penn State,22,0.948,20.864,20.864,,TE,2013
535370,Shaq Roland,South Carolina,21,0.952,19.982,19.982,,WR,2013
503960,Quinton Dunbar,Florida,41,0.952,39.016,39.016,,WR,2013
535265,Chris Harper,California,64,0.952,60.939,59.122,1.816,WR,2013
551091,Jeff Badet,Kentucky,20,0.953,19.067,19.067,,WR,2013
504070,Javontee Herndon,Arkansas,36,0.953,34.322,31.699,2.622,WR,2013
482807,Anthony Kendrick,Kentucky,9,0.953,8.576,8.576,,TE,2013
517742,Brad Pearson,Texas Tech,4,0.953,3.81,3.81,,WR,2013
504284,Nick Jones,South Carolina,21,0.953,20.019,20.019,,WR,2013
534843,Daniel Hurd,Memphis,8,0.954,7.633,7.633,,WR,2013
488944,Brandon Felder,Penn State,24,0.954,22.905,22.905,,WR,2013
514242,Tim Semisch,Northern Illinois,6,0.955,5.729,5.729,,TE,2013
515163,K.D. Edenfield,Troy,20,0.956,19.114,19.114,,WR,2013
517745,Kenny Bias,UT San Antonio,21,0.957,20.104,17.259,2.844,WR,2013
500597,Kofi Hughes,Indiana,45,0.958,43.105,43.105,,WR,2013
515726,Mitchell Henry,Western Kentucky,23,0.958,22.027,22.027,,TE,2013
481509,Tramaine Thompson,Kansas State,29,0.959,27.806,26.834,0.972,WR,2013
535497,Corey Coleman,Baylor,32,0.959,30.673,30.673,,WR,2013
501931,Greg Daniels,Texas,3,0.96,2.879,2.879,,TE,2013
547020,Kalvin Cline,Virginia Tech,26,0.962,25.005,25.005,,TE,2013
521256,Elgin Long,UMass,14,0.963,13.476,13.476,,WR,2013
547253,Marcell Ateman,Oklahoma State,22,0.966,21.246,21.246,,WR,2013
483463,Aaron Burks,Boise State,20,0.967,19.341,18.99,0.351,WR,2013
503335,Alex Kenney,Penn State,3,0.97,2.909,2.909,,WR,2013
500905,Sean Tapley,North Carolina,21,0.971,20.398,21.311,-0.913,WR,2013
480655,Scott Fernandez,Colorado,6,0.971,5.828,5.828,,TE,2013
481438,Joe Reynolds,Michigan,4,0.972,3.888,3.888,,WR,2013
535580,Josiah Price,Michigan State,13,0.973,12.65,12.65,,TE,2013
517474,Travis Labhart,Texas A&M,41,0.974,39.943,39.943,,WR,2013
531551,KeVonn Mabon,Ball State,7,0.975,6.826,6.826,,WR,2013
515854,Bradley Miller,Texas State,23,0.975,22.436,22.436,,TE,2013
530827,Trey Griffey,Arizona,14,0.976,13.66,13.66,,WR,2013
504943,Greg Watson,Fresno State,21,0.976,20.489,21.038,-0.549,WR,2013
501534,Keiwone Malone,Memphis,26,0.978,25.425,24.202,1.223,WR,2013
514707,Joe Morrow,Mississippi State,16,0.979,15.657,15.657,,WR,2013
533292,Alonzo Moore,Nebraska,7,0.979,6.85,6.85,,WR,2013
512755,Brett Thiesen,Troy,2,0.98,1.959,1.959,,WR,2013
534249,Stefon Diggs,Maryland,40,0.981,39.22,38.201,1.019,WR,2013
502340,Anthony McClung,Cincinnati,69,0.983,67.861,67.861,,WR,2013
552922,Jamari Staples,UAB,30,0.983,29.481,29.481,,WR,2013
530417,Quinshad Davis,North Carolina,40,0.983,39.339,41.138,-1.799,WR,2013
517962,Bryan Holmes,Troy,34,0.985,33.488,33.488,,WR,2013
514282,Alvonta Jenkins,Miami (OH),15,0.985,14.782,14.782,,WR,2013
550624,River Cracraft,Washington State,44,0.986,43.39,43.39,,WR,2013
504872,Joel German,Western Kentucky,30,0.986,29.585,29.585,,WR,2013
503104,Jordan Duval,South Florida,2,0.987,1.974,1.974,,WR,2013
530859,Bralon Addison,Oregon,56,0.99,55.422,54.438,0.984,WR,2013
532169,Wes Saxton,South Alabama,54,0.99,53.471,53.471,,TE,2013
500825,C.J. Fiedorowicz,Iowa,25,0.994,24.857,24.857,,TE,2013
512074,Max Morrison,Cincinnati,29,0.994,28.816,29.228,-0.412,WR,2013
504593,Donte Foster,Ohio,68,0.995,67.643,67.535,0.108,WR,2013
501009,Kenneth Rains,Arkansas State,8,0.996,7.971,7.971,,TE,2013
503461,Keenan Holman,SMU,60,0.996,59.768,59.768,,WR,2013
518204,Allen Robinson,Penn State,99,0.996,98.584,95.57,3.014,WR,2013
503036,Dres Anderson,Utah,55,0.998,54.873,57.763,-2.889,WR,2013
482383,Jeff Duckworth,Wisconsin,13,1.001,13.008,12.72,0.288,WR,2013
514448,Jeremiah Kobena,Syracuse,18,1.005,18.087,18.087,,WR,2013
536497,Dennis Parks,Rice,35,1.006,35.223,36.774,-1.551,WR,2013
515796,Bradley Marquez,Texas Tech,45,1.006,45.249,45.249,,WR,2013
535869,Macgarrett Kings Jr.,Michigan State,44,1.006,44.278,44.905,-0.627,WR,2013
503231,Mike Henry,Minnesota,8,1.007,8.059,8.059,,FB,2013
506046,Gabe Henderson,Liberty,10,1.008,10.082,10.082,,WR,2013
384793,Allen Muse,Arkansas State,27,1.008,27.224,27.224,,WR,2013
511845,Jaylon Denson,Auburn,4,1.008,4.033,4.033,,WR,2013
511213,Charone Peake,Clemson,7,1.01,7.073,7.073,,WR,2013
512013,Donte Moncrief,Ole Miss,57,1.01,57.562,57.562,,WR,2013
504685,Garic Wharton,Arizona,14,1.01,14.142,14.142,,WR,2013
547233,Hunter Henry,Arkansas,27,1.01,27.257,27.257,,TE,2013
501147,Clive Walford,Miami,31,1.012,31.379,31.379,,TE,2013
546465,Jaelen Strong,Arizona State,69,1.012,69.852,69.852,,WR,2013
514744,Andre Davis,South Florida,53,1.015,53.804,53.804,,WR,2013
502871,Thomas Coffman,Colorado State,17,1.016,17.276,17.391,-0.114,WR,2013
502274,Levi Norwood,Baylor,40,1.02,40.783,40.783,,WR,2013
501210,Willie Byrn,Virginia Tech,54,1.02,55.094,55.094,,WR,2013
487641,Mitch Mathews,BYU,19,1.021,19.396,19.396,,WR,2013
531142,P.J. Harris,Iowa State,7,1.022,7.156,7.156,,WR,2013
514480,Jace Amaro,Texas Tech,101,1.023,103.296,103.296,,TE,2013
531872,William Woods,Kent State,3,1.023,3.068,3.068,,WR,2013
517819,Seth Grubb,UT San Antonio,16,1.026,16.422,16.422,,WR,2013
480564,Aaron Bradley,Nevada,39,1.028,40.106,40.106,,WR,2013
480747,Tevin Reese,Baylor,32,1.028,32.888,32.888,,WR,2013
530275,Max McCaffrey,Duke,22,1.03,22.659,22.659,,WR,2013
512182,Jay Rome,Georgia,9,1.03,9.272,9.272,,TE,2013
489411,Jordan Holder,Ole Miss,15,1.031,15.46,15.46,,WR,2013
530710,Derrick Engel,Minnesota,24,1.034,24.815,24.434,0.382,WR,2013
502920,Jeric Magnant,New Mexico,24,1.034,24.813,21.619,3.194,WR,2013
488429,Devon Smith,Marshall,43,1.035,44.507,43.888,0.619,WR,2013
501231,Kolby Arendse,Nevada,15,1.035,15.531,15.531,,TE,2013
517027,Richard Rodgers,California,47,1.036,48.693,46.398,2.295,WR,2013
500233,Markeith Ambles,Houston,15,1.04,15.602,15.602,,WR,2013
535473,Devon Johnson,Marshall,13,1.041,13.533,12.424,1.109,RB,2013
503895,Drew Dileo,Michigan,18,1.042,18.752,18.752,,WR,2013
531590,Demetrius Frazier,Middle Tennessee,5,1.042,5.21,5.21,,WR,2013
513736,D.D. Goodson,Colorado,25,1.044,26.106,25.33,0.776,WR,2013
536313,Conner Smith,Louisiana Tech,1,1.044,1.044,1.044,,WR,2013
539295,Mike Miller,San Diego State,1,1.044,1.044,,1.044,FB,2013
499832,Kyle Nunn,San José State,31,1.044,32.366,32.366,,WR,2013
481588,Tim Smith,Virginia,26,1.047,27.232,27.232,,WR,2013
484493,C.J. Parsons,Boston College,6,1.047,6.284,6.284,,TE,2013
536270,Melvin Ray,Auburn,5,1.049,5.244,5.244,,WR,2013
535870,Jamal Lyles,Michigan State,5,1.05,5.25,5.25,,TE,2013
546414,Tyler Winston,San José State,54,1.052,56.787,56.787,,WR,2013
535875,D'Arthur Cowan,Arkansas,4,1.053,4.213,4.213,,WR,2013
504268,Robert Johnson,Mississippi State,36,1.054,37.948,36.695,1.252,WR,2013
549857,Robbie Rhodes,Baylor,11,1.056,11.616,10.823,0.794,WR,2013
503232,Logan Hutton,Minnesota,3,1.056,3.168,3.168,,WR,2013
511231,David Glidden,Oklahoma State,15,1.056,15.845,15.845,,WR,2013
480659,Jarrod Darden,Wyoming,7,1.058,7.403,7.403,,WR,2013
515181,Tyler Lockett,Kansas State,73,1.058,77.202,76.725,0.477,WR,2013
545251,Bug Howard,North Carolina,17,1.059,17.998,17.998,,WR,2013
531077,Marcus Johnson,Texas,19,1.059,20.117,20.766,-0.65,WR,2013
535878,Eric Hawkins,Arkansas,4,1.062,4.248,4.392,-0.143,WR,2013
482467,Andre Gautreaux,Rice,2,1.064,2.127,2.127,,WR,2013
515900,Ronald Carswell,West Virginia,19,1.064,20.213,20.213,,WR,2013
106739,Eric Thomas,Troy,59,1.065,62.824,63.625,-0.801,WR,2013
513120,Dom Williams,Washington State,38,1.068,40.602,40.602,,WR,2013
550549,Damore'ea Stringfellow,Washington,19,1.068,20.296,20.296,,WR,2013
480899,Jeremy Gallon,Michigan,87,1.068,92.933,94.315,-1.382,WR,2013
535877,Keon Hatcher,Arkansas,38,1.069,40.63,29.698,10.932,WR,2013
378329,Skyler Ridley,BYU,36,1.069,38.494,38.494,,WR,2013
512348,Rashon Ceaser,Louisiana Monroe,63,1.069,67.349,67.349,,WR,2013
550220,Siale Fakailoatonga,Utah,2,1.072,2.143,2.143,,TE,2013
481179,Dylan Denso,San Diego State,19,1.073,20.385,20.385,,WR,2013
500863,Jonathan Krause,Vanderbilt,42,1.075,45.135,44.781,0.353,WR,2013
545877,Quantavius Leslie,LSU,1,1.075,1.075,1.075,,WR,2013
514156,Zach Epps,Tulsa,1,1.075,1.075,1.075,,WR,2013
531492,Tony Cook,Louisiana Monroe,17,1.076,18.294,18.294,,WR,2013
503821,Jarrod West,Syracuse,24,1.076,25.823,25.823,,WR,2013
500414,Rashad Lawrence,Northwestern,29,1.077,31.232,31.232,,WR,2013
535353,Jerell Adams,South Carolina,11,1.077,11.849,11.849,,TE,2013
531609,Terry Pettis,Middle Tennessee,10,1.08,10.805,10.805,,WR,2013
501053,Braxton Deaver,Duke,42,1.081,45.419,45.419,,TE,2013
501077,Shayne Broxsie,Florida State,2,1.081,2.161,2.161,,TE,2013
504517,Casey Pierce,Kent State,27,1.082,29.225,29.225,,TE,2013
480972,Travis Reynolds,Utah State,51,1.083,55.211,56.278,-1.067,WR,2013
531907,Andrew Pratt,Akron,9,1.084,9.753,9.753,,WR,2013
480878,Cory White,Florida International,1,1.085,1.085,1.085,,TE,2013
514281,Andrew Gudeman,Miami (OH),1,1.085,1.085,1.085,,TE,2013
238170,Kaneakua Friel,BYU,11,1.087,11.952,11.952,,TE,2013
536467,Andrew Rodriguez,Houston,9,1.088,9.789,9.789,,WR,2013
505269,Jarod Lee,Troy,2,1.089,2.179,2.179,,FB,2013
516363,Ty Montgomery,Stanford,60,1.092,65.492,59.881,5.611,WR,2013
501562,Ross Apo,BYU,11,1.092,12.013,12.013,,WR,2013
501848,Quincy Enunwa,Nebraska,43,1.094,47.04,48.897,-1.857,WR,2013
504757,Josh Huff,Oregon,56,1.094,61.251,59.275,1.976,WR,2013
485470,Darion Howard,Florida Atlantic,13,1.095,14.235,14.235,,TE,2013
546622,Fred Ross,Mississippi State,8,1.095,8.758,8.758,,WR,2013
513388,Zach Rogers,Toledo,1,1.096,1.096,1.096,,WR,2013
516342,Jack Tabb,North Carolina,7,1.097,7.68,7.68,,TE,2013
483321,Ryan Grant,Tulane,71,1.097,77.862,77.862,,WR,2013
512786,Adam Shapiro,New Mexico State,33,1.097,36.199,36.199,,WR,2013
499814,Kevin Smith,Washington,47,1.098,51.584,50.332,1.252,WR,2013
516267,Anthony Denham,Utah,22,1.098,24.16,24.16,,WR,2013
505168,James Butler,Louisiana,26,1.101,28.62,28.62,,WR,2013
554520,Jalen Robinette,Air Force,13,1.103,14.342,14.342,,WR,2013
501540,Ivan McCartney,West Virginia,11,1.104,12.146,12.146,,WR,2013
501524,Gerald Christian,Louisville,24,1.107,26.557,26.557,,TE,2013
500362,Michaelee Harris,Louisville,14,1.107,15.503,16.732,-1.229,WR,2013
482901,Damian Copeland,Louisville,57,1.108,63.144,62.538,0.606,WR,2013
537184,David Porter,TCU,21,1.111,23.327,23.327,,WR,2013
531558,Efe Scott-Emuakpor,Ball State,1,1.112,1.112,1.112,,WR,2013
516329,Eric Ebron,North Carolina,66,1.115,73.588,72.241,1.347,TE,2013
511615,DeVante Parker,Louisville,46,1.116,51.317,51.317,,WR,2013
504528,Donald Scott,Eastern Michigan,5,1.118,5.59,5.59,,WR,2013
487636,Cody Hoffman,BYU,64,1.118,71.561,71.561,,WR,2013
537333,Ruhann Peele,Rutgers,25,1.12,27.99,27.99,,WR,2013
482532,Kevin Cummings,Oregon State,23,1.121,25.772,25.772,,WR,2013
481541,L'Damian Washington,Missouri,46,1.122,51.597,51.597,,WR,2013
537313,Leonte Carroo,Rutgers,19,1.125,21.384,21.384,,WR,2013
513025,Cody Latimer,Indiana,65,1.125,73.117,73.117,,WR,2013
481745,Tracy Moore,Oklahoma State,46,1.126,51.81,50.937,0.873,WR,2013
518302,Joe Woodrum,Marshall,1,1.126,1.126,1.126,,TE,2013
511635,Eli Rogers,Louisville,39,1.129,44.029,44.029,,WR,2013
546413,Hansell Wilson,San José State,4,1.129,4.515,4.214,0.3,WR,2013
482196,Ryan Alderman,Temple,38,1.13,42.944,42.944,,WR,2013
502546,Luke Eakes,Northern Illinois,9,1.13,10.169,10.169,,TE,2013
503890,Jeremy Jackson,Michigan,6,1.13,6.778,6.778,,WR,2013
513640,Matt Weiser,Buffalo,12,1.13,13.564,13.564,,TE,2013
502414,Kevin Weatherspoon,Pittsburgh,14,1.131,15.841,15.841,,WR,2013
534660,Jhajuan Seales,Oklahoma State,37,1.133,41.922,40.74,1.183,WR,2013
549980,Latevius Rayford,Vanderbilt,2,1.133,2.265,2.265,,WR,2013
503825,Beckett Wales,Syracuse,10,1.133,11.332,11.332,,TE,2013
517333,Geraldo Boldewijn,Boise State,39,1.133,44.178,44.178,,WR,2013
530868,Evan Baylis,Oregon,4,1.133,4.531,4.531,,TE,2013
516301,Josh Doctson,TCU,32,1.135,36.307,36.307,,WR,2013
552951,Jimmy Williams,East Carolina,6,1.136,6.814,5.912,0.901,WR,2013
487827,Daryle Hawkins,Oregon,21,1.138,23.904,24.293,-0.39,WR,2013
514175,Jeff Heuerman,Ohio State,24,1.138,27.322,24.76,2.562,TE,2013
517255,Richard Mullaney,Oregon State,52,1.14,59.268,59.268,,WR,2013
483130,Quron Pratt,Rutgers,35,1.141,39.934,40.902,-0.968,WR,2013
535726,Jared Golden,Cincinnati,3,1.141,3.423,3.423,,FB,2013
551571,DeAndre Smelter,Georgia Tech,21,1.141,23.969,23.356,0.613,WR,2013
519703,Danny Woodson,South Alabama,20,1.142,22.84,22.84,,WR,2013
482783,Arthur Lynch,Georgia,28,1.144,32.036,32.036,,TE,2013
548066,Keeon Johnson,Virginia,25,1.145,28.626,28.626,,WR,2013
501427,Danny Williams,Georgia State,21,1.146,24.057,24.057,,WR,2013
532426,Jordan Reid,Ohio,5,1.147,5.735,5.735,,WR,2013
518011,Cedric Thompson,East Carolina,3,1.147,3.44,3.44,,WR,2013
518412,Ray Hamilton,Iowa,8,1.148,9.185,9.185,,TE,2013
545589,Cethan Carter,Nebraska,9,1.151,10.359,10.359,,TE,2013
535209,Caleb Smith,Oregon State,19,1.151,21.878,21.878,,TE,2013
480474,Mike Jensen,Northwestern,7,1.154,8.081,8.081,,WR,2013
512184,Justin Scott-Wesley,Georgia,17,1.156,19.656,19.656,,WR,2013
552953,Cam Worthy,East Carolina,19,1.16,22.049,22.049,,WR,2013
503610,Casey Bolena,Navy,15,1.163,17.449,17.449,,WR,2013
531670,Breshad Perriman,UCF,40,1.164,46.566,46.566,,WR,2013
518317,Christian Jones,Northwestern,50,1.164,58.198,58.198,,WR,2013
480490,De'Von Flournoy,USC,9,1.164,10.474,10.474,,WR,2013
502261,Antwan Goodley,Baylor,66,1.165,76.908,73.415,3.493,WR,2013
530582,Devin Crayton,Navy,1,1.166,1.166,1.166,,WR,2013
482039,Jon Root,Akron,1,1.169,1.169,1.169,,TE,2013
511192,Brian Miller,Boston College,6,1.17,7.018,7.018,,TE,2013
538421,Garrett Griffin,Air Force,15,1.18,17.702,14.613,3.09,TE,2013
516352,Devon Cajuste,Stanford,25,1.18,29.489,29.489,,WR,2013
501535,Kenny Shaw,Florida State,48,1.184,56.854,56.854,,WR,2013
481664,Grayson Mazzone,UCLA,12,1.188,14.262,14.262,,WR,2013
552869,James Cox,Southern Mississippi,13,1.188,15.442,15.442,,WR,2013
501267,Stephen Johnson,Kansas State,1,1.19,1.19,1.19,,WR,2013
504959,Bubba Poueu-Luna,Hawai'i,6,1.193,7.16,5.461,1.699,WR,2013
515826,Bruce Ellington,South Carolina,45,1.193,53.69,53.883,-0.193,WR,2013
515812,Rory Anderson,South Carolina,17,1.194,20.304,20.304,,TE,2013
516039,J.J. Worton,UCF,41,1.194,48.942,48.942,,WR,2013
482925,Alex Bayer,Bowling Green,35,1.195,41.842,41.842,,TE,2013
503204,Tony Lippett,Michigan State,48,1.196,57.428,57.842,-0.414,WR,2013
504918,Troy Ware,Boise State,5,1.198,5.992,5.992,,WR,2013
535528,Tre' Parmalee,Kansas,9,1.2,10.796,10.796,,WR,2013
518196,Kyle Carter,Penn State,17,1.2,20.399,20.399,,TE,2013
515949,Sammie Coates,Auburn,33,1.2,39.602,39.602,,WR,2013
530719,Isaac Fruechte,Minnesota,16,1.204,19.264,20.626,-1.363,WR,2013
480414,Steve Hull,Illinois,56,1.205,67.492,67.492,,WR,2013
550020,Tony Stevens,Auburn,4,1.206,4.825,4.825,,WR,2013
552062,Da'Mari Scott,Fresno State,2,1.207,2.414,2.414,,WR,2013
524839,Matt Lehman,Penn State,2,1.208,2.416,2.416,,TE,2013
513075,Kasen Williams,Washington,29,1.209,35.072,34.361,0.711,WR,2013
504595,Troy Hill,Ohio,19,1.212,23.025,23.025,,TE,2013
534794,Cameron Posey,Purdue,22,1.214,26.697,26.697,,WR,2013
535574,Adrian Gamble,Virginia,2,1.216,2.431,2.431,,WR,2013
503729,Tyler Beck,Bowling Green,8,1.216,9.728,9.728,,TE,2013
531009,Darreus Rogers,USC,23,1.217,27.984,27.984,,WR,2013
503742,John Dunmore,Buffalo,3,1.217,3.65,3.65,,WR,2013
550807,Wyatt Houston,Utah State,6,1.217,7.302,7.302,,TE,2013
511843,C.J. Uzomah,Auburn,9,1.219,10.973,10.973,,TE,2013
512742,Drew Goodger,Minnesota,6,1.22,7.323,7.323,,TE,2013
513050,Marvin Hall,Washington,7,1.222,8.557,8.557,,WR,2013
545903,DeSean Smith,LSU,1,1.223,1.223,1.223,,TE,2013
160248,Mike Naples,Boston College,9,1.223,11.003,11.003,,TE,2013
550190,DeAngelo Yancey,Purdue,33,1.229,40.552,40.552,,WR,2013
514514,Sam Burtch,Nebraska,7,1.23,8.613,8.613,,WR,2013
517748,Cole Hubble,UT San Antonio,20,1.231,24.617,24.617,,TE,2013
535620,Kyle Dockins,Virginia,8,1.231,9.848,9.848,,WR,2013
481325,Jacob Maxwell,Louisiana,10,1.233,12.329,12.329,,TE,2013
504230,Vince Sanders,Ole Miss,21,1.235,25.928,25.928,,WR,2013
501138,Allen Hurns,Miami,62,1.235,76.588,76.368,0.22,WR,2013
531425,Jared Johnson,Louisiana,5,1.241,6.204,6.204,,WR,2013
513037,Nick Stoner,Indiana,12,1.244,14.925,14.925,,WR,2013
548076,Johnell Barnes,Duke,15,1.245,18.671,18.671,,WR,2013
545697,Devin Clarke,Middle Tennessee,21,1.246,26.163,26.163,,WR,2013
546744,Shavarez Smith,South Alabama,49,1.247,61.114,61.114,,WR,2013
515192,Curry Sexton,Kansas State,40,1.248,49.916,49.118,0.799,WR,2013
503441,Klein Kubiak,Rice,7,1.248,8.735,8.735,,WR,2013
532069,Jason Croom,Tennessee,17,1.25,21.251,21.251,,TE,2013
501553,Christian Green,Florida State,12,1.252,15.029,15.029,,WR,2013
546644,Mike Williams,Clemson,17,1.252,21.29,21.29,,WR,2013
481389,Rockey Vann,Florida International,8,1.262,10.093,10.093,,WR,2013
484089,Marcel Jensen,Fresno State,23,1.263,29.055,29.055,,TE,2013
482034,Jerrod Dillard,Akron,27,1.266,34.173,34.173,,WR,2013
502295,Geremy Davis,Connecticut,74,1.267,93.732,93.732,,WR,2013
530377,Ryan Hubbell,Louisville,13,1.27,16.513,16.513,,TE,2013
546559,Johnathon Johnson,Tennessee,13,1.272,16.532,16.532,,WR,2013
498387,Matt Hazel,Coastal Carolina,6,1.272,7.63,7.63,,WR,2013
534252,Amba Etta-Tawo,Maryland,32,1.273,40.723,40.723,,WR,2013
503416,Jacob Pedersen,Wisconsin,36,1.273,45.821,45.821,,TE,2013
514216,Jordan Fredrick,Wisconsin,10,1.275,12.751,12.751,,WR,2013
546370,O.J. Howard,Alabama,12,1.277,15.321,15.321,,TE,2013
533085,Malachi Jones,Appalachian State,2,1.277,2.555,2.555,,WR,2013
552826,Shaquille Harris,UMass,5,1.278,6.392,3.007,3.385,TE,2013
513596,Ryan Burbrink,Bowling Green,28,1.279,35.811,35.811,,WR,2013
517502,Mike Evans,Texas A&M,57,1.28,72.983,72.983,,WR,2013
546597,Cameron Clear,Texas A&M,3,1.281,3.844,3.844,,TE,2013
483338,Wilson Van Hooser,Troy,10,1.282,12.82,12.82,,WR,2013
500288,Jeremey Chappelle,Mississippi State,3,1.283,3.848,3.848,,WR,2013
517229,Jarvis Landry,LSU,74,1.287,95.23,95.23,,WR,2013
503482,Markese Triplett,Southern Mississippi,36,1.288,46.353,46.353,,WR,2013
483549,Noel Grigsby,San José State,8,1.291,10.331,10.331,,WR,2013
532466,Alex Zmolik,Toledo,5,1.292,6.458,6.458,,TE,2013
511290,Jaxon Shipley,Texas,55,1.294,71.196,71.196,,WR,2013
516277,Jake Murphy,Utah,20,1.296,25.919,25.919,,TE,2013
513064,Austin Seferian-Jenkins,Washington,26,1.297,33.716,33.716,,TE,2013
547596,Thomas Duarte,UCLA,13,1.299,16.883,16.883,,WR,2013
545561,James Quick,Louisville,6,1.3,7.802,7.802,,WR,2013
532117,Derel Walker,Texas A&M,46,1.306,60.063,60.063,,WR,2013
531010,Nelson Agholor,USC,52,1.307,67.946,68.432,-0.486,WR,2013
533303,Jordan Westerkamp,Nebraska,19,1.311,24.912,25.017,-0.106,WR,2013
502918,Deon Long,Maryland,34,1.313,44.65,44.021,0.629,WR,2013
501068,Nick Sink,Duke,1,1.313,1.313,1.313,,TE,2013
381543,D.J. Coles,Virginia Tech,21,1.317,27.654,28.177,-0.523,WR,2013
480843,Duwyce Wilson,Indiana,15,1.317,19.759,19.759,,WR,2013
530869,Pharaoh Brown,Oregon,8,1.317,10.536,10.536,,TE,2013
481478,Quintin Payton,NC State,22,1.321,29.072,29.072,,WR,2013
515154,Tanner Smith,North Texas,2,1.321,2.642,2.642,,TE,2013
517624,Troy Niklas,Notre Dame,28,1.323,37.035,37.035,,TE,2013
501946,Darius Terrell,North Texas,5,1.331,6.656,6.656,,TE,2013
534393,Eric Judge,San Diego State,11,1.336,14.692,14.458,0.234,WR,2013
518366,Tyler Kroft,Rutgers,40,1.341,53.654,53.654,,TE,2013
545582,Kai De La Cruz,Louisville,12,1.345,16.143,16.143,,WR,2013
537093,Melvin German,Florida Atlantic,3,1.349,4.046,4.046,,WR,2013
512339,Jamal Robinson,Louisiana,47,1.354,63.655,63.655,,WR,2013
504153,Tyler Robinson,Kentucky,2,1.355,2.71,2.71,,TE,2013
514796,Chris Briggs,Southern Mississippi,5,1.359,6.796,6.796,,WR,2013
500929,Daniel Smith,Notre Dame,1,1.365,1.365,1.365,,WR,2013
482670,Kevin Norwood,Alabama,31,1.372,42.531,42.531,,WR,2013
545278,Kendall Moore,Syracuse,5,1.373,6.864,6.864,,TE,2013
517617,Ben Koyack,Notre Dame,7,1.373,9.614,9.614,,TE,2013
551025,Dameon Gamblin,New Mexico,2,1.375,2.75,,2.75,WR,2013
500915,TJ Jones,Notre Dame,66,1.376,90.84,87.806,3.034,WR,2013
531372,Levi Copelin,Missouri,3,1.378,4.134,4.134,,WR,2013
487561,Shaun Joplin,Bowling Green,57,1.381,78.718,78.718,,WR,2013
517570,Phillip Dorsett,Miami,10,1.384,13.841,13.841,,WR,2013
547563,John Tsimis,Rutgers,4,1.388,5.553,5.553,,WR,2013
511173,Spiffy Evans,Boston College,6,1.391,8.344,8.344,,WR,2013
550724,Ronald Butler,Utah State,23,1.397,32.123,33.3,-1.177,WR,2013
504708,Kevin Ozier,Arizona State,21,1.398,29.354,29.354,,WR,2013
535947,Chris Brown,Notre Dame,14,1.398,19.57,19.57,,WR,2013
530860,Chance Allen,Oregon,5,1.4,7.001,6.509,0.492,WR,2013
546800,Isaiah Jones,Florida State,2,1.401,2.802,2.802,,WR,2013
505682,Zach Schaubhut,Florida International,2,1.401,2.801,2.801,,TE,2013
506420,Keanu Nelson,Stanford,1,1.409,1.409,1.409,,WR,2013
545428,George Kittle,Iowa,5,1.412,7.062,7.062,,TE,2013
505321,Jeff Trojan,Stanford,6,1.417,8.499,8.499,,WR,2013
